,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.406,0.445,7,-13.355,0,0.0745,0.093,0.0721,0.113,0.123,134.972,audio_features,3lMSWyB8H0A0rSRhUDSwoz,spotify:track:3lMSWyB8H0A0rSRhUDSwoz,https://api.spotify.com/v1/tracks/3lMSWyB8H0A0rSRhUDSwoz,https://api.spotify.com/v1/audio-analysis/3lMSWyB8H0A0rSRhUDSwoz,152560,4
1,0.419,0.565,5,-11.565,1,0.0347,0.137,0.337,0.128,0.648,151.277,audio_features,3UnyplmZaq547hwsfOR5yy,spotify:track:3UnyplmZaq547hwsfOR5yy,https://api.spotify.com/v1/tracks/3UnyplmZaq547hwsfOR5yy,https://api.spotify.com/v1/audio-analysis/3UnyplmZaq547hwsfOR5yy,197707,4
2,0.532,0.303,9,-13.076,1,0.0311,0.587,0.0657,0.111,0.225,124.157,audio_features,3HPLfZhQUds6N6tZ4WiApn,spotify:track:3HPLfZhQUds6N6tZ4WiApn,https://api.spotify.com/v1/tracks/3HPLfZhQUds6N6tZ4WiApn,https://api.spotify.com/v1/audio-analysis/3HPLfZhQUds6N6tZ4WiApn,244285,4
3,0.717,0.8,5,-5.794,0,0.0497,0.371,0.158,0.327,0.954,129.642,audio_features,5iFhkFf9JLA3XiROdYsg1i,spotify:track:5iFhkFf9JLA3XiROdYsg1i,https://api.spotify.com/v1/tracks/5iFhkFf9JLA3XiROdYsg1i,https://api.spotify.com/v1/audio-analysis/5iFhkFf9JLA3XiROdYsg1i,250000,4
4,0.571,0.724,0,-5.967,1,0.026,0.0231,0.00311,0.0919,0.385,116.755,audio_features,1VZedwJj1gyi88WFRhfThb,spotify:track:1VZedwJj1gyi88WFRhfThb,https://api.spotify.com/v1/tracks/1VZedwJj1gyi88WFRhfThb,https://api.spotify.com/v1/audio-analysis/1VZedwJj1gyi88WFRhfThb,278320,4
5,0.579,0.777,4,-7.505,1,0.0304,0.0177,0.000248,0.422,0.481,109.994,audio_features,3DSmOF7ETJHAQEqqgoSJao,spotify:track:3DSmOF7ETJHAQEqqgoSJao,https://api.spotify.com/v1/tracks/3DSmOF7ETJHAQEqqgoSJao,https://api.spotify.com/v1/audio-analysis/3DSmOF7ETJHAQEqqgoSJao,247067,4
6,0.606,0.638,3,-6.994,0,0.0339,0.0434,0.000247,0.0887,0.817,97.992,audio_features,5HPnumlogzZtpLEaORZjz1,spotify:track:5HPnumlogzZtpLEaORZjz1,https://api.spotify.com/v1/tracks/5HPnumlogzZtpLEaORZjz1,https://api.spotify.com/v1/audio-analysis/5HPnumlogzZtpLEaORZjz1,213227,4
7,0.573,0.932,9,-2.862,1,0.0488,0.00152,0.0151,0.0643,0.376,125.486,audio_features,1ZwQZ0uasFP54ivamFLLhP,spotify:track:1ZwQZ0uasFP54ivamFLLhP,https://api.spotify.com/v1/tracks/1ZwQZ0uasFP54ivamFLLhP,https://api.spotify.com/v1/audio-analysis/1ZwQZ0uasFP54ivamFLLhP,245533,4
8,0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,audio_features,6Yu1OL8I0D4vjOzYdsXYGK,spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/tracks/6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/audio-analysis/6Yu1OL8I0D4vjOzYdsXYGK,153133,4
9,0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,audio_features,6Yu1OL8I0D4vjOzYdsXYGK,spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/tracks/6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/audio-analysis/6Yu1OL8I0D4vjOzYdsXYGK,153133,4
10,0.6,0.535,9,-8.178,1,0.0298,0.00154,0.102,0.123,0.566,122.678,audio_features,2HvTGx5fzFGpHSyRNvXd9T,spotify:track:2HvTGx5fzFGpHSyRNvXd9T,https://api.spotify.com/v1/tracks/2HvTGx5fzFGpHSyRNvXd9T,https://api.spotify.com/v1/audio-analysis/2HvTGx5fzFGpHSyRNvXd9T,175080,4
11,0.341,0.881,2,-3.558,1,0.0411,0.00385,0.0383,0.141,0.394,82.957,audio_features,0Sqi2XLLVk5JGfZnFnidM2,spotify:track:0Sqi2XLLVk5JGfZnFnidM2,https://api.spotify.com/v1/tracks/0Sqi2XLLVk5JGfZnFnidM2,https://api.spotify.com/v1/audio-analysis/0Sqi2XLLVk5JGfZnFnidM2,273133,3
12,0.598,0.854,1,-7.584,1,0.0422,0.0477,0.338,0.0934,0.844,94.458,audio_features,4oXg7xT4ksBxHTx8PcmSXw,spotify:track:4oXg7xT4ksBxHTx8PcmSXw,https://api.spotify.com/v1/tracks/4oXg7xT4ksBxHTx8PcmSXw,https://api.spotify.com/v1/audio-analysis/4oXg7xT4ksBxHTx8PcmSXw,237293,4
13,0.393,0.148,6,-16.119,1,0.0303,0.928,0.471,0.353,0.0529,68.044,audio_features,5mrJNJjEfMXWkqYZ1bN4kY,spotify:track:5mrJNJjEfMXWkqYZ1bN4kY,https://api.spotify.com/v1/tracks/5mrJNJjEfMXWkqYZ1bN4kY,https://api.spotify.com/v1/audio-analysis/5mrJNJjEfMXWkqYZ1bN4kY,150013,4
14,0.595,0.607,11,-10.632,0,0.0379,0.843,0.311,0.077,0.333,129.995,audio_features,6d4Wen8pkWjoUC5w7TxJu8,spotify:track:6d4Wen8pkWjoUC5w7TxJu8,https://api.spotify.com/v1/tracks/6d4Wen8pkWjoUC5w7TxJu8,https://api.spotify.com/v1/audio-analysis/6d4Wen8pkWjoUC5w7TxJu8,292413,4
15,0.379,0.0965,10,-17.452,1,0.0479,0.963,0.00283,0.106,0.11,128.582,audio_features,4aWdwtfLEVFE16wKIYLDxp,spotify:track:4aWdwtfLEVFE16wKIYLDxp,https://api.spotify.com/v1/tracks/4aWdwtfLEVFE16wKIYLDxp,https://api.spotify.com/v1/audio-analysis/4aWdwtfLEVFE16wKIYLDxp,200907,4
16,0.343,0.249,3,-10.504,0,0.0283,0.786,0.0976,0.1,0.0811,67.145,audio_features,5DN3rkjJDrRauypfu4YZTq,spotify:track:5DN3rkjJDrRauypfu4YZTq,https://api.spotify.com/v1/tracks/5DN3rkjJDrRauypfu4YZTq,https://api.spotify.com/v1/audio-analysis/5DN3rkjJDrRauypfu4YZTq,292120,4
17,0.733,0.719,5,-8.776,0,0.0462,0.0609,0.108,0.0807,0.327,114.959,audio_features,2YTRLoG5jdzCp4yg3B6OnH,spotify:track:2YTRLoG5jdzCp4yg3B6OnH,https://api.spotify.com/v1/tracks/2YTRLoG5jdzCp4yg3B6OnH,https://api.spotify.com/v1/audio-analysis/2YTRLoG5jdzCp4yg3B6OnH,309787,4
18,0.491,0.93,11,-6.412,0,0.0347,4.23e-05,0.612,0.219,0.623,99.924,audio_features,5MPryR3oJGmWnSYM7X2GGE,spotify:track:5MPryR3oJGmWnSYM7X2GGE,https://api.spotify.com/v1/tracks/5MPryR3oJGmWnSYM7X2GGE,https://api.spotify.com/v1/audio-analysis/5MPryR3oJGmWnSYM7X2GGE,163227,4
19,0.703,0.7,2,-6.152,1,0.135,0.049,0.0,0.365,0.512,119.966,audio_features,2DfIQGLyZGizd4z7jhWiuV,spotify:track:2DfIQGLyZGizd4z7jhWiuV,https://api.spotify.com/v1/tracks/2DfIQGLyZGizd4z7jhWiuV,https://api.spotify.com/v1/audio-analysis/2DfIQGLyZGizd4z7jhWiuV,208248,4
20,0.488,0.503,0,-8.89,1,0.0326,0.00583,0.809,0.101,0.38,144.035,audio_features,2lffRiAET2Xt6BNb4EmkS2,spotify:track:2lffRiAET2Xt6BNb4EmkS2,https://api.spotify.com/v1/tracks/2lffRiAET2Xt6BNb4EmkS2,https://api.spotify.com/v1/audio-analysis/2lffRiAET2Xt6BNb4EmkS2,298613,4
21,0.582,0.917,6,-8.96,0,0.567,0.493,0.0608,0.296,0.44,171.16,audio_features,6snzF7H4IdyuKi96TxMtbd,spotify:track:6snzF7H4IdyuKi96TxMtbd,https://api.spotify.com/v1/tracks/6snzF7H4IdyuKi96TxMtbd,https://api.spotify.com/v1/audio-analysis/6snzF7H4IdyuKi96TxMtbd,34014,4
22,0.487,0.753,6,-10.533,0,0.306,0.665,0.00144,0.231,0.844,112.906,audio_features,1zeuhzUeW4PMBRW3d5PNYC,spotify:track:1zeuhzUeW4PMBRW3d5PNYC,https://api.spotify.com/v1/tracks/1zeuhzUeW4PMBRW3d5PNYC,https://api.spotify.com/v1/audio-analysis/1zeuhzUeW4PMBRW3d5PNYC,60642,4
23,0.363,0.358,9,-12.31,1,0.0338,0.816,0.849,0.117,0.51,66.346,audio_features,1PEgEkILapXe8e33pkJv7u,spotify:track:1PEgEkILapXe8e33pkJv7u,https://api.spotify.com/v1/tracks/1PEgEkILapXe8e33pkJv7u,https://api.spotify.com/v1/audio-analysis/1PEgEkILapXe8e33pkJv7u,266053,4
24,0.512,0.474,2,-8.36,1,0.0371,0.0787,0.00345,0.134,0.194,183.991,audio_features,6rjtB7KSIiJ6v9vrACMlqF,spotify:track:6rjtB7KSIiJ6v9vrACMlqF,https://api.spotify.com/v1/tracks/6rjtB7KSIiJ6v9vrACMlqF,https://api.spotify.com/v1/audio-analysis/6rjtB7KSIiJ6v9vrACMlqF,234286,4
25,0.784,0.539,11,-7.676,0,0.0406,0.317,0.377,0.0989,0.962,122.53,audio_features,6bRJrfAYa0YPJ3BdSH52iG,spotify:track:6bRJrfAYa0YPJ3BdSH52iG,https://api.spotify.com/v1/tracks/6bRJrfAYa0YPJ3BdSH52iG,https://api.spotify.com/v1/audio-analysis/6bRJrfAYa0YPJ3BdSH52iG,221227,4
26,0.599,0.939,2,-5.714,1,0.0746,0.000555,0.0,0.0947,0.648,121.853,audio_features,2UFEbNhbk9GsxCigXPq3XI,spotify:track:2UFEbNhbk9GsxCigXPq3XI,https://api.spotify.com/v1/tracks/2UFEbNhbk9GsxCigXPq3XI,https://api.spotify.com/v1/audio-analysis/2UFEbNhbk9GsxCigXPq3XI,308427,4
27,0.392,0.984,10,-3.384,0,0.196,2.32e-05,0.0096,0.131,0.237,90.515,audio_features,1YpeognS6DsZSi8qx1U4Ya,spotify:track:1YpeognS6DsZSi8qx1U4Ya,https://api.spotify.com/v1/tracks/1YpeognS6DsZSi8qx1U4Ya,https://api.spotify.com/v1/audio-analysis/1YpeognS6DsZSi8qx1U4Ya,190333,4
28,0.551,0.819,2,-4.489,1,0.0525,0.0103,0.0437,0.153,0.846,174.917,audio_features,2DrGEaqoruCSn0FffWCf5O,spotify:track:2DrGEaqoruCSn0FffWCf5O,https://api.spotify.com/v1/tracks/2DrGEaqoruCSn0FffWCf5O,https://api.spotify.com/v1/audio-analysis/2DrGEaqoruCSn0FffWCf5O,137760,4
29,0.159,0.23,2,-15.441,0,0.033,0.672,0.848,0.0951,0.0632,84.933,audio_features,2vEkF5UazjaBL6CpG2BZgq,spotify:track:2vEkF5UazjaBL6CpG2BZgq,https://api.spotify.com/v1/tracks/2vEkF5UazjaBL6CpG2BZgq,https://api.spotify.com/v1/audio-analysis/2vEkF5UazjaBL6CpG2BZgq,145293,4
30,0.154,0.972,7,-3.624,1,0.111,0.000904,0.225,0.368,0.225,205.478,audio_features,7pwULzYydZdjJX3SiqQ5bR,spotify:track:7pwULzYydZdjJX3SiqQ5bR,https://api.spotify.com/v1/tracks/7pwULzYydZdjJX3SiqQ5bR,https://api.spotify.com/v1/audio-analysis/7pwULzYydZdjJX3SiqQ5bR,192920,4
31,0.725,0.774,4,-6.402,0,0.174,0.136,0.126,0.0844,0.72,78.976,audio_features,39FGlcHIrkbK80szKDYQxU,spotify:track:39FGlcHIrkbK80szKDYQxU,https://api.spotify.com/v1/tracks/39FGlcHIrkbK80szKDYQxU,https://api.spotify.com/v1/audio-analysis/39FGlcHIrkbK80szKDYQxU,194960,4
32,0.368,0.0299,6,-20.546,1,0.0695,0.947,0.49,0.111,0.253,81.365,audio_features,1MAkrBSg1nsFrfcMrQsA5S,spotify:track:1MAkrBSg1nsFrfcMrQsA5S,https://api.spotify.com/v1/tracks/1MAkrBSg1nsFrfcMrQsA5S,https://api.spotify.com/v1/audio-analysis/1MAkrBSg1nsFrfcMrQsA5S,153693,4
33,0.488,0.341,2,-11.907,1,0.0256,0.681,0.0,0.0844,0.463,79.377,audio_features,00fyPXxe2SCBHnFwEO9Eh1,spotify:track:00fyPXxe2SCBHnFwEO9Eh1,https://api.spotify.com/v1/tracks/00fyPXxe2SCBHnFwEO9Eh1,https://api.spotify.com/v1/audio-analysis/00fyPXxe2SCBHnFwEO9Eh1,212120,4
34,0.461,0.575,10,-10.709,1,0.0538,0.517,0.0,0.138,0.549,82.634,audio_features,691jw4auDZjaTOwUJmtoSy,spotify:track:691jw4auDZjaTOwUJmtoSy,https://api.spotify.com/v1/tracks/691jw4auDZjaTOwUJmtoSy,https://api.spotify.com/v1/audio-analysis/691jw4auDZjaTOwUJmtoSy,229173,4
35,0.257,0.412,1,-11.788,1,0.0287,0.361,8.68e-05,0.0702,0.858,152.126,audio_features,4dkoqJrP0L8FXftrMZongF,spotify:track:4dkoqJrP0L8FXftrMZongF,https://api.spotify.com/v1/tracks/4dkoqJrP0L8FXftrMZongF,https://api.spotify.com/v1/audio-analysis/4dkoqJrP0L8FXftrMZongF,228133,4
36,0.252,0.395,1,-12.323,1,0.0283,0.405,0.000119,0.0635,0.84,154.06,audio_features,2Yh0H2OXI2UItG9GGfQzlK,spotify:track:2Yh0H2OXI2UItG9GGfQzlK,https://api.spotify.com/v1/tracks/2Yh0H2OXI2UItG9GGfQzlK,https://api.spotify.com/v1/audio-analysis/2Yh0H2OXI2UItG9GGfQzlK,229787,4
37,0.702,0.447,7,-10.122,1,0.0308,0.366,0.0,0.153,0.944,93.02,audio_features,0IxxqsYBcCHEQ1HqLYJnwx,spotify:track:0IxxqsYBcCHEQ1HqLYJnwx,https://api.spotify.com/v1/tracks/0IxxqsYBcCHEQ1HqLYJnwx,https://api.spotify.com/v1/audio-analysis/0IxxqsYBcCHEQ1HqLYJnwx,150373,4
38,0.699,0.281,0,-15.037,1,0.0632,0.957,0.809,0.219,0.781,107.971,audio_features,6HyNJmMW1V4gl1RvSbQRQH,spotify:track:6HyNJmMW1V4gl1RvSbQRQH,https://api.spotify.com/v1/tracks/6HyNJmMW1V4gl1RvSbQRQH,https://api.spotify.com/v1/audio-analysis/6HyNJmMW1V4gl1RvSbQRQH,351533,4
39,0.786,0.846,8,-3.752,1,0.0391,0.00144,0.0172,0.101,0.695,107.976,audio_features,7or26qS3BfpTtWO3BFw5GE,spotify:track:7or26qS3BfpTtWO3BFw5GE,https://api.spotify.com/v1/tracks/7or26qS3BfpTtWO3BFw5GE,https://api.spotify.com/v1/audio-analysis/7or26qS3BfpTtWO3BFw5GE,165120,4
40,0.33,0.947,8,-4.355,1,0.0724,0.0345,0.524,0.124,0.466,177.295,audio_features,0GBG7b2BuF336A6lk6spGw,spotify:track:0GBG7b2BuF336A6lk6spGw,https://api.spotify.com/v1/tracks/0GBG7b2BuF336A6lk6spGw,https://api.spotify.com/v1/audio-analysis/0GBG7b2BuF336A6lk6spGw,207640,4
41,0.344,0.537,5,-9.777,0,0.0355,0.114,0.0815,0.297,0.167,146.537,audio_features,5XR8KMFoa4Nz5RERKlt6dc,spotify:track:5XR8KMFoa4Nz5RERKlt6dc,https://api.spotify.com/v1/tracks/5XR8KMFoa4Nz5RERKlt6dc,https://api.spotify.com/v1/audio-analysis/5XR8KMFoa4Nz5RERKlt6dc,291440,3
42,0.624,0.911,7,-7.482,1,0.0524,0.329,0.861,0.0727,0.135,122.902,audio_features,3H3cOQ6LBLSvmcaV7QkZEu,spotify:track:3H3cOQ6LBLSvmcaV7QkZEu,https://api.spotify.com/v1/tracks/3H3cOQ6LBLSvmcaV7QkZEu,https://api.spotify.com/v1/audio-analysis/3H3cOQ6LBLSvmcaV7QkZEu,212547,4
43,0.245,0.00336,9,-38.793,0,0.0451,0.92,0.0234,0.119,0.0505,119.949,audio_features,1UbDqlLHBY7SxKVamO6hqJ,spotify:track:1UbDqlLHBY7SxKVamO6hqJ,https://api.spotify.com/v1/tracks/1UbDqlLHBY7SxKVamO6hqJ,https://api.spotify.com/v1/audio-analysis/1UbDqlLHBY7SxKVamO6hqJ,152673,3
44,0.64,0.868,11,-5.527,1,0.0341,0.0986,0.0454,0.242,0.798,115.968,audio_features,7rL602DQps4QmrrjbinLzP,spotify:track:7rL602DQps4QmrrjbinLzP,https://api.spotify.com/v1/tracks/7rL602DQps4QmrrjbinLzP,https://api.spotify.com/v1/audio-analysis/7rL602DQps4QmrrjbinLzP,353086,4
45,0.161,0.176,8,-14.603,1,0.0444,0.986,0.000232,0.178,0.0807,68.353,audio_features,5ypLmgUH5py6ebEFDYprEG,spotify:track:5ypLmgUH5py6ebEFDYprEG,https://api.spotify.com/v1/tracks/5ypLmgUH5py6ebEFDYprEG,https://api.spotify.com/v1/audio-analysis/5ypLmgUH5py6ebEFDYprEG,161653,4
46,0.183,0.17,8,-20.478,1,0.0378,0.994,0.763,0.0941,0.0399,110.377,audio_features,2NSWg7QvOrgqenATlfY4Hm,spotify:track:2NSWg7QvOrgqenATlfY4Hm,https://api.spotify.com/v1/tracks/2NSWg7QvOrgqenATlfY4Hm,https://api.spotify.com/v1/audio-analysis/2NSWg7QvOrgqenATlfY4Hm,59880,3
47,0.295,0.163,5,-12.603,0,0.0349,0.959,0.0,0.201,0.251,85.343,audio_features,0QjhUvj5gPTF9BJsyfvOWy,spotify:track:0QjhUvj5gPTF9BJsyfvOWy,https://api.spotify.com/v1/tracks/0QjhUvj5gPTF9BJsyfvOWy,https://api.spotify.com/v1/audio-analysis/0QjhUvj5gPTF9BJsyfvOWy,88800,4
48,0.635,0.914,0,-5.631,1,0.111,0.0597,0.0,0.601,0.922,156.014,audio_features,7tCHpjktA50ihtkLz6bAnn,spotify:track:7tCHpjktA50ihtkLz6bAnn,https://api.spotify.com/v1/tracks/7tCHpjktA50ihtkLz6bAnn,https://api.spotify.com/v1/audio-analysis/7tCHpjktA50ihtkLz6bAnn,175493,4
49,0.495,0.854,4,-5.699,1,0.0434,0.208,0.0,0.0371,0.819,77.967,audio_features,3OUpVpFeNx5jeInhHqiNfs,spotify:track:3OUpVpFeNx5jeInhHqiNfs,https://api.spotify.com/v1/tracks/3OUpVpFeNx5jeInhHqiNfs,https://api.spotify.com/v1/audio-analysis/3OUpVpFeNx5jeInhHqiNfs,133347,4
50,0.81,0.502,4,-10.399,1,0.0541,0.0805,0.0564,0.177,0.685,121.466,audio_features,2zsz6dip4W83IlAgp2zP4Y,spotify:track:2zsz6dip4W83IlAgp2zP4Y,https://api.spotify.com/v1/tracks/2zsz6dip4W83IlAgp2zP4Y,https://api.spotify.com/v1/audio-analysis/2zsz6dip4W83IlAgp2zP4Y,128480,4
51,0.305,0.872,2,-7.313,1,0.0503,0.00786,0.8,0.261,0.648,167.959,audio_features,7c378mlmubSu7NGkLFa4sN,spotify:track:7c378mlmubSu7NGkLFa4sN,https://api.spotify.com/v1/tracks/7c378mlmubSu7NGkLFa4sN,https://api.spotify.com/v1/audio-analysis/7c378mlmubSu7NGkLFa4sN,287880,4
52,0.314,0.874,9,-6.33,1,0.0398,0.05,0.0784,0.411,0.398,159.829,audio_features,2Ol6GoKiAvPOyk52QIQvf7,spotify:track:2Ol6GoKiAvPOyk52QIQvf7,https://api.spotify.com/v1/tracks/2Ol6GoKiAvPOyk52QIQvf7,https://api.spotify.com/v1/audio-analysis/2Ol6GoKiAvPOyk52QIQvf7,265573,4
53,0.216,0.517,2,-8.211,0,0.0325,0.0366,0.318,0.35,0.129,99.434,audio_features,1mYPdmzGjsYpWnFF2XO3MJ,spotify:track:1mYPdmzGjsYpWnFF2XO3MJ,https://api.spotify.com/v1/tracks/1mYPdmzGjsYpWnFF2XO3MJ,https://api.spotify.com/v1/audio-analysis/1mYPdmzGjsYpWnFF2XO3MJ,322547,3
54,0.792,0.892,7,-5.626,1,0.171,0.109,0.0,0.0695,0.816,108.305,audio_features,4knSB7lhQAtO6UqUeaGox8,spotify:track:4knSB7lhQAtO6UqUeaGox8,https://api.spotify.com/v1/tracks/4knSB7lhQAtO6UqUeaGox8,https://api.spotify.com/v1/audio-analysis/4knSB7lhQAtO6UqUeaGox8,208787,4
55,0.422,0.508,1,-11.22,0,0.0299,0.639,0.215,0.118,0.144,130.017,audio_features,3MN96qOXvZnHSYQ4MRkhZ9,spotify:track:3MN96qOXvZnHSYQ4MRkhZ9,https://api.spotify.com/v1/tracks/3MN96qOXvZnHSYQ4MRkhZ9,https://api.spotify.com/v1/audio-analysis/3MN96qOXvZnHSYQ4MRkhZ9,254832,3
56,0.723,0.716,3,-6.407,0,0.0437,5.42e-05,0.905,0.072,0.0748,128.701,audio_features,0HadrlP2mwJidGF3pyBX4H,spotify:track:0HadrlP2mwJidGF3pyBX4H,https://api.spotify.com/v1/tracks/0HadrlP2mwJidGF3pyBX4H,https://api.spotify.com/v1/audio-analysis/0HadrlP2mwJidGF3pyBX4H,316253,4
57,0.723,0.716,3,-6.407,0,0.0437,5.42e-05,0.905,0.072,0.0748,128.701,audio_features,1PH5Es89c1cENU8WVuWwbp,spotify:track:1PH5Es89c1cENU8WVuWwbp,https://api.spotify.com/v1/tracks/1PH5Es89c1cENU8WVuWwbp,https://api.spotify.com/v1/audio-analysis/1PH5Es89c1cENU8WVuWwbp,316253,4
58,0.659,0.782,3,-6.746,0,0.059,0.121,0.0226,0.0856,0.766,119.853,audio_features,5mlazZ2L5GMkkYqhlRQhsq,spotify:track:5mlazZ2L5GMkkYqhlRQhsq,https://api.spotify.com/v1/tracks/5mlazZ2L5GMkkYqhlRQhsq,https://api.spotify.com/v1/audio-analysis/5mlazZ2L5GMkkYqhlRQhsq,240360,4
59,0.433,0.797,0,-9.39,1,0.0541,0.000613,1.81e-05,0.239,0.182,119.995,audio_features,51W2z5hR7AtxVSx7wBmS2J,spotify:track:51W2z5hR7AtxVSx7wBmS2J,https://api.spotify.com/v1/tracks/51W2z5hR7AtxVSx7wBmS2J,https://api.spotify.com/v1/audio-analysis/51W2z5hR7AtxVSx7wBmS2J,216911,4
60,0.385,0.0953,2,-15.476,1,0.0464,0.69,0.032,0.113,0.13,73.343,audio_features,0DD23EuBoODWQDSCj9bMxN,spotify:track:0DD23EuBoODWQDSCj9bMxN,https://api.spotify.com/v1/tracks/0DD23EuBoODWQDSCj9bMxN,https://api.spotify.com/v1/audio-analysis/0DD23EuBoODWQDSCj9bMxN,199760,3
61,0.665,0.809,9,-8.262,1,0.0391,0.0382,0.855,0.378,0.472,120.01,audio_features,0GaJadOuaYFvkdu4eAdLJs,spotify:track:0GaJadOuaYFvkdu4eAdLJs,https://api.spotify.com/v1/tracks/0GaJadOuaYFvkdu4eAdLJs,https://api.spotify.com/v1/audio-analysis/0GaJadOuaYFvkdu4eAdLJs,482223,4
62,0.518,0.624,0,-6.134,1,0.0256,0.0312,0.000171,0.131,0.241,87.565,audio_features,62nFeTispaiYq1KzGrONsl,spotify:track:62nFeTispaiYq1KzGrONsl,https://api.spotify.com/v1/tracks/62nFeTispaiYq1KzGrONsl,https://api.spotify.com/v1/audio-analysis/62nFeTispaiYq1KzGrONsl,216880,4
63,0.67,0.478,4,-8.689,0,0.0355,0.531,0.428,0.138,0.0997,88.014,audio_features,5Qv2Nby1xTr9pQyjkrc94J,spotify:track:5Qv2Nby1xTr9pQyjkrc94J,https://api.spotify.com/v1/tracks/5Qv2Nby1xTr9pQyjkrc94J,https://api.spotify.com/v1/audio-analysis/5Qv2Nby1xTr9pQyjkrc94J,228747,4
64,0.681,0.202,5,-11.16,1,0.0317,0.688,0.247,0.108,0.254,126.05,audio_features,7I8ftQPSknxqIH8jiuh6iv,spotify:track:7I8ftQPSknxqIH8jiuh6iv,https://api.spotify.com/v1/tracks/7I8ftQPSknxqIH8jiuh6iv,https://api.spotify.com/v1/audio-analysis/7I8ftQPSknxqIH8jiuh6iv,375973,4
65,0.49,0.579,1,-10.301,0,0.0344,0.217,0.0,0.0644,0.879,119.403,audio_features,5tztLBvTlNC15Np2tnQ5Ll,spotify:track:5tztLBvTlNC15Np2tnQ5Ll,https://api.spotify.com/v1/tracks/5tztLBvTlNC15Np2tnQ5Ll,https://api.spotify.com/v1/audio-analysis/5tztLBvTlNC15Np2tnQ5Ll,122573,4
66,0.489,0.469,10,-10.184,0,0.0271,0.0528,0.081,0.0987,0.0365,151.96,audio_features,5nVoXq0Q239GpJIRG8n4rZ,spotify:track:5nVoXq0Q239GpJIRG8n4rZ,https://api.spotify.com/v1/tracks/5nVoXq0Q239GpJIRG8n4rZ,https://api.spotify.com/v1/audio-analysis/5nVoXq0Q239GpJIRG8n4rZ,286333,4
67,0.701,0.182,2,-17.068,1,0.0381,0.835,0.0276,0.109,0.125,117.885,audio_features,5dIZa3pwSn1vDenZpSBEFO,spotify:track:5dIZa3pwSn1vDenZpSBEFO,https://api.spotify.com/v1/tracks/5dIZa3pwSn1vDenZpSBEFO,https://api.spotify.com/v1/audio-analysis/5dIZa3pwSn1vDenZpSBEFO,185733,4
68,0.261,0.805,0,-5.722,0,0.0408,0.0436,0.0,0.375,0.858,155.586,audio_features,2vCsB0tzKlAtsSwB4NBprX,spotify:track:2vCsB0tzKlAtsSwB4NBprX,https://api.spotify.com/v1/tracks/2vCsB0tzKlAtsSwB4NBprX,https://api.spotify.com/v1/audio-analysis/2vCsB0tzKlAtsSwB4NBprX,139333,4
69,0.203,0.663,1,-8.037,0,0.0349,0.0203,0.0,0.899,0.725,169.994,audio_features,7j021TxcicWprdXpCcMBeH,spotify:track:7j021TxcicWprdXpCcMBeH,https://api.spotify.com/v1/tracks/7j021TxcicWprdXpCcMBeH,https://api.spotify.com/v1/audio-analysis/7j021TxcicWprdXpCcMBeH,135253,5
70,0.416,0.563,1,-8.724,0,0.0298,0.207,0.0,0.343,0.9,77.56,audio_features,4joiWvli4qJVEW6qZV2i2J,spotify:track:4joiWvli4qJVEW6qZV2i2J,https://api.spotify.com/v1/tracks/4joiWvli4qJVEW6qZV2i2J,https://api.spotify.com/v1/audio-analysis/4joiWvli4qJVEW6qZV2i2J,127853,4
71,0.652,0.831,5,-4.982,0,0.048,0.151,0.0,0.111,0.471,130.933,audio_features,03RnYsoDTvkTqNUX2ncFw7,spotify:track:03RnYsoDTvkTqNUX2ncFw7,https://api.spotify.com/v1/tracks/03RnYsoDTvkTqNUX2ncFw7,https://api.spotify.com/v1/audio-analysis/03RnYsoDTvkTqNUX2ncFw7,227067,4
72,0.739,0.576,1,-12.024,1,0.0472,0.122,0.00206,0.0482,0.78,108.81,audio_features,2Wb9ejnmy27DUTUe9YF5Ew,spotify:track:2Wb9ejnmy27DUTUe9YF5Ew,https://api.spotify.com/v1/tracks/2Wb9ejnmy27DUTUe9YF5Ew,https://api.spotify.com/v1/audio-analysis/2Wb9ejnmy27DUTUe9YF5Ew,260427,4
73,0.55,0.751,11,-7.818,0,0.0754,0.225,0.345,0.133,0.347,144.296,audio_features,1zwB5h9WqvAlOTOUapSNSe,spotify:track:1zwB5h9WqvAlOTOUapSNSe,https://api.spotify.com/v1/tracks/1zwB5h9WqvAlOTOUapSNSe,https://api.spotify.com/v1/audio-analysis/1zwB5h9WqvAlOTOUapSNSe,219618,4
