,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
109,0.702,0.953,7,-6.347,0,0.0473,0.0113,0.00193,0.266,0.507,134.027,audio_features,4Fqm5rqB0WMx0hPOwgRjFr,spotify:track:4Fqm5rqB0WMx0hPOwgRjFr,https://api.spotify.com/v1/tracks/4Fqm5rqB0WMx0hPOwgRjFr,https://api.spotify.com/v1/audio-analysis/4Fqm5rqB0WMx0hPOwgRjFr,264000,4
110,0.682,0.635,0,-10.05,1,0.0346,0.00863,0.0,0.137,0.927,115.584,audio_features,5qHYXcVvc9xsFB2uH7GpMN,spotify:track:5qHYXcVvc9xsFB2uH7GpMN,https://api.spotify.com/v1/tracks/5qHYXcVvc9xsFB2uH7GpMN,https://api.spotify.com/v1/audio-analysis/5qHYXcVvc9xsFB2uH7GpMN,217693,4
111,0.309,0.596,5,-5.599,1,0.0293,0.101,0.0,0.21,0.161,164.587,audio_features,1zng9uqqXoPkmU05nsAlsw,spotify:track:1zng9uqqXoPkmU05nsAlsw,https://api.spotify.com/v1/tracks/1zng9uqqXoPkmU05nsAlsw,https://api.spotify.com/v1/audio-analysis/1zng9uqqXoPkmU05nsAlsw,394400,3
112,0.609,0.357,0,-13.876,1,0.0478,0.594,0.0,0.121,0.336,96.314,audio_features,4dpZWN7K1YuKI1gtRmKYLJ,spotify:track:4dpZWN7K1YuKI1gtRmKYLJ,https://api.spotify.com/v1/tracks/4dpZWN7K1YuKI1gtRmKYLJ,https://api.spotify.com/v1/audio-analysis/4dpZWN7K1YuKI1gtRmKYLJ,208907,4
113,0.72,0.608,9,-10.951,1,0.0416,0.377,0.0,0.177,0.779,125.294,audio_features,6TJJE22oSMpiDonQkCOCWh,spotify:track:6TJJE22oSMpiDonQkCOCWh,https://api.spotify.com/v1/tracks/6TJJE22oSMpiDonQkCOCWh,https://api.spotify.com/v1/audio-analysis/6TJJE22oSMpiDonQkCOCWh,241133,4
114,0.708,0.561,9,-15.148,0,0.0367,0.512,1.66e-06,0.141,0.929,139.199,audio_features,3ML1JVicjXbdsyYrPdfr5E,spotify:track:3ML1JVicjXbdsyYrPdfr5E,https://api.spotify.com/v1/tracks/3ML1JVicjXbdsyYrPdfr5E,https://api.spotify.com/v1/audio-analysis/3ML1JVicjXbdsyYrPdfr5E,149573,4
115,0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,audio_features,11mwFrKvLXCbcVGNxffGyP,spotify:track:11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/tracks/11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/audio-analysis/11mwFrKvLXCbcVGNxffGyP,217573,4
116,0.755,0.763,4,-6.318,1,0.0473,0.405,0.0,0.318,0.932,122.045,audio_features,5UU5FbITNm5OunvHQdsKME,spotify:track:5UU5FbITNm5OunvHQdsKME,https://api.spotify.com/v1/tracks/5UU5FbITNm5OunvHQdsKME,https://api.spotify.com/v1/audio-analysis/5UU5FbITNm5OunvHQdsKME,248000,4
117,0.602,0.853,0,-10.032,1,0.0358,0.0498,1.3e-06,0.0916,0.804,95.538,audio_features,4DFLe29ryqXWs4AXYPm7pB,spotify:track:4DFLe29ryqXWs4AXYPm7pB,https://api.spotify.com/v1/tracks/4DFLe29ryqXWs4AXYPm7pB,https://api.spotify.com/v1/audio-analysis/4DFLe29ryqXWs4AXYPm7pB,204067,4
118,0.545,0.485,9,-8.045,1,0.0485,0.537,1.8e-06,0.104,0.101,80.948,audio_features,7woW97CfcWaKtuC6W5BP2K,spotify:track:7woW97CfcWaKtuC6W5BP2K,https://api.spotify.com/v1/tracks/7woW97CfcWaKtuC6W5BP2K,https://api.spotify.com/v1/audio-analysis/7woW97CfcWaKtuC6W5BP2K,384307,4
119,0.621,0.397,11,-13.828,1,0.0403,0.564,1.47e-06,0.0895,0.417,129.119,audio_features,3jMqRtGTnYmGHqSvdinx2O,spotify:track:3jMqRtGTnYmGHqSvdinx2O,https://api.spotify.com/v1/tracks/3jMqRtGTnYmGHqSvdinx2O,https://api.spotify.com/v1/audio-analysis/3jMqRtGTnYmGHqSvdinx2O,230200,4
120,0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,audio_features,3E7ZwUMJFqpsDOJzEkBrQ7,spotify:track:3E7ZwUMJFqpsDOJzEkBrQ7,https://api.spotify.com/v1/tracks/3E7ZwUMJFqpsDOJzEkBrQ7,https://api.spotify.com/v1/audio-analysis/3E7ZwUMJFqpsDOJzEkBrQ7,230640,4
121,0.85,0.769,4,-8.648,0,0.0359,0.0289,0.01,0.0899,0.967,122.007,audio_features,2xGMzDlPnmPHD8HUYOy4Lw,spotify:track:2xGMzDlPnmPHD8HUYOy4Lw,https://api.spotify.com/v1/tracks/2xGMzDlPnmPHD8HUYOy4Lw,https://api.spotify.com/v1/audio-analysis/2xGMzDlPnmPHD8HUYOy4Lw,184453,4
122,0.443,0.403,0,-8.339,1,0.0322,0.631,0.0,0.111,0.41,143.462,audio_features,7iN1s7xHE4ifF5povM6A48,spotify:track:7iN1s7xHE4ifF5povM6A48,https://api.spotify.com/v1/tracks/7iN1s7xHE4ifF5povM6A48,https://api.spotify.com/v1/audio-analysis/7iN1s7xHE4ifF5povM6A48,243027,4
123,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,audio_features,1rfofaqEpACxVEHIZBJe6W,spotify:track:1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/audio-analysis/1rfofaqEpACxVEHIZBJe6W,217307,4
124,0.678,0.727,2,-7.844,0,0.0258,0.117,0.00396,0.354,0.71,133.481,audio_features,4euAGZTszWPrriggYK0HG9,spotify:track:4euAGZTszWPrriggYK0HG9,https://api.spotify.com/v1/tracks/4euAGZTszWPrriggYK0HG9,https://api.spotify.com/v1/audio-analysis/4euAGZTszWPrriggYK0HG9,274467,4
125,0.688,0.861,7,-6.904,1,0.0444,0.00496,0.0208,0.298,0.499,123.711,audio_features,5EyrSES4OYcUxpZdhO1MQj,spotify:track:5EyrSES4OYcUxpZdhO1MQj,https://api.spotify.com/v1/tracks/5EyrSES4OYcUxpZdhO1MQj,https://api.spotify.com/v1/audio-analysis/5EyrSES4OYcUxpZdhO1MQj,217160,4
126,0.421,0.699,1,-11.456,1,0.0497,0.157,0.00122,0.0998,0.639,126.002,audio_features,7nNpgxKfC0GmUw7jCJLpon,spotify:track:7nNpgxKfC0GmUw7jCJLpon,https://api.spotify.com/v1/tracks/7nNpgxKfC0GmUw7jCJLpon,https://api.spotify.com/v1/audio-analysis/7nNpgxKfC0GmUw7jCJLpon,295000,4
127,0.7,0.592,10,-12.896,0,0.0431,0.0393,4.37e-05,0.0753,0.819,99.994,audio_features,5ljuGR6Fv7B2mviKflDoE4,spotify:track:5ljuGR6Fv7B2mviKflDoE4,https://api.spotify.com/v1/tracks/5ljuGR6Fv7B2mviKflDoE4,https://api.spotify.com/v1/audio-analysis/5ljuGR6Fv7B2mviKflDoE4,238000,4
128,0.493,0.453,11,-11.99,1,0.0265,0.15,0.00435,0.427,0.461,94.021,audio_features,6fFshpRdAV1MHSpzXP3Yyk,spotify:track:6fFshpRdAV1MHSpzXP3Yyk,https://api.spotify.com/v1/tracks/6fFshpRdAV1MHSpzXP3Yyk,https://api.spotify.com/v1/audio-analysis/6fFshpRdAV1MHSpzXP3Yyk,298093,3
129,0.638,0.877,7,-4.449,1,0.0302,0.0771,0.0221,0.364,0.743,139.052,audio_features,52LJ3hyknOijCrE5gCD0rE,spotify:track:52LJ3hyknOijCrE5gCD0rE,https://api.spotify.com/v1/tracks/52LJ3hyknOijCrE5gCD0rE,https://api.spotify.com/v1/audio-analysis/52LJ3hyknOijCrE5gCD0rE,242053,4
130,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.926,110.051,audio_features,4yQw7FR9lcvL6RHtegbJBh,spotify:track:4yQw7FR9lcvL6RHtegbJBh,https://api.spotify.com/v1/tracks/4yQw7FR9lcvL6RHtegbJBh,https://api.spotify.com/v1/audio-analysis/4yQw7FR9lcvL6RHtegbJBh,139733,4
131,0.431,0.723,8,-5.887,1,0.0568,0.145,0.0,0.374,0.19,130.141,audio_features,7wuJGgpTNzbUyn26IOY6rj,spotify:track:7wuJGgpTNzbUyn26IOY6rj,https://api.spotify.com/v1/tracks/7wuJGgpTNzbUyn26IOY6rj,https://api.spotify.com/v1/audio-analysis/7wuJGgpTNzbUyn26IOY6rj,267360,4
132,0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999,audio_features,1QV6tiMFM6fSOKOGLMHYYg,spotify:track:1QV6tiMFM6fSOKOGLMHYYg,https://api.spotify.com/v1/tracks/1QV6tiMFM6fSOKOGLMHYYg,https://api.spotify.com/v1/audio-analysis/1QV6tiMFM6fSOKOGLMHYYg,237200,4
133,0.677,0.539,7,-14.439,1,0.063,0.0455,1.84e-06,0.845,0.469,95.116,audio_features,20XdEFyaUR9C7aDIdq2OAd,spotify:track:20XdEFyaUR9C7aDIdq2OAd,https://api.spotify.com/v1/tracks/20XdEFyaUR9C7aDIdq2OAd,https://api.spotify.com/v1/audio-analysis/20XdEFyaUR9C7aDIdq2OAd,270973,4
134,0.647,0.582,10,-9.538,0,0.0755,0.41,1.93e-06,0.0715,0.915,167.396,audio_features,4gphxUgq0JSFv2BCLhNDiE,spotify:track:4gphxUgq0JSFv2BCLhNDiE,https://api.spotify.com/v1/tracks/4gphxUgq0JSFv2BCLhNDiE,https://api.spotify.com/v1/audio-analysis/4gphxUgq0JSFv2BCLhNDiE,146480,4
135,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,audio_features,6RNDeRnWsRMjPdNVgupZCs,spotify:track:6RNDeRnWsRMjPdNVgupZCs,https://api.spotify.com/v1/tracks/6RNDeRnWsRMjPdNVgupZCs,https://api.spotify.com/v1/audio-analysis/6RNDeRnWsRMjPdNVgupZCs,262240,4
136,0.569,0.86,9,-5.008,0,0.049,0.0217,0.0,0.372,0.469,109.957,audio_features,2XEwnFyQhDBHq6rFEaAOQj,spotify:track:2XEwnFyQhDBHq6rFEaAOQj,https://api.spotify.com/v1/tracks/2XEwnFyQhDBHq6rFEaAOQj,https://api.spotify.com/v1/audio-analysis/2XEwnFyQhDBHq6rFEaAOQj,217680,4
137,0.799,0.919,8,-4.821,1,0.0398,0.112,0.0,0.105,0.973,130.006,audio_features,2C2vSufLm1wLq2GjDH3iMh,spotify:track:2C2vSufLm1wLq2GjDH3iMh,https://api.spotify.com/v1/tracks/2C2vSufLm1wLq2GjDH3iMh,https://api.spotify.com/v1/audio-analysis/2C2vSufLm1wLq2GjDH3iMh,196520,3
138,0.779,0.542,9,-15.137,0,0.0515,0.0358,0.000659,0.33,0.647,116.284,audio_features,6fw12s3vAJQAt7lbICodwC,spotify:track:6fw12s3vAJQAt7lbICodwC,https://api.spotify.com/v1/tracks/6fw12s3vAJQAt7lbICodwC,https://api.spotify.com/v1/audio-analysis/6fw12s3vAJQAt7lbICodwC,198373,4
139,0.572,0.654,7,-7.027,0,0.0344,0.0058,3.21e-06,0.09,0.399,122.491,audio_features,3cbV252akVZInSvJk7jAYX,spotify:track:3cbV252akVZInSvJk7jAYX,https://api.spotify.com/v1/tracks/3cbV252akVZInSvJk7jAYX,https://api.spotify.com/v1/audio-analysis/3cbV252akVZInSvJk7jAYX,237053,4
140,0.607,0.599,3,-8.908,0,0.0282,0.0253,0.0,0.188,0.735,119.842,audio_features,6Pkj4nv5K53i64cLVgkVyY,spotify:track:6Pkj4nv5K53i64cLVgkVyY,https://api.spotify.com/v1/tracks/6Pkj4nv5K53i64cLVgkVyY,https://api.spotify.com/v1/audio-analysis/6Pkj4nv5K53i64cLVgkVyY,178533,4
141,0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078,audio_features,0cqRj7pUJDkTCEsJkx8snD,spotify:track:0cqRj7pUJDkTCEsJkx8snD,https://api.spotify.com/v1/tracks/0cqRj7pUJDkTCEsJkx8snD,https://api.spotify.com/v1/audio-analysis/0cqRj7pUJDkTCEsJkx8snD,219200,4
142,0.69,0.752,6,-11.47,0,0.0455,0.463,0.00102,0.595,0.97,126.005,audio_features,5lWSa1rmuSL6OBPOnkAqoa,spotify:track:5lWSa1rmuSL6OBPOnkAqoa,https://api.spotify.com/v1/tracks/5lWSa1rmuSL6OBPOnkAqoa,https://api.spotify.com/v1/audio-analysis/5lWSa1rmuSL6OBPOnkAqoa,220667,4
143,0.334,0.472,0,-8.791,1,0.0277,0.6,3.62e-06,0.317,0.431,179.173,audio_features,3FCto7hnn1shUyZL42YgfO,spotify:track:3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/tracks/3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/audio-analysis/3FCto7hnn1shUyZL42YgfO,336093,3
144,0.657,0.342,5,-10.939,1,0.0314,0.574,8.36e-05,0.112,0.273,124.089,audio_features,2h1jMOkIDg1RmYaTdh8RcL,spotify:track:2h1jMOkIDg1RmYaTdh8RcL,https://api.spotify.com/v1/tracks/2h1jMOkIDg1RmYaTdh8RcL,https://api.spotify.com/v1/audio-analysis/2h1jMOkIDg1RmYaTdh8RcL,275840,4
145,0.607,0.885,9,-7.935,1,0.0768,0.408,3.25e-06,0.231,0.78,123.768,audio_features,2EUIquZNqjT86ip1gP9LSv,spotify:track:2EUIquZNqjT86ip1gP9LSv,https://api.spotify.com/v1/tracks/2EUIquZNqjT86ip1gP9LSv,https://api.spotify.com/v1/audio-analysis/2EUIquZNqjT86ip1gP9LSv,169000,4
146,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,audio_features,5A1FmxbYVRZKy4nc16MAue,spotify:track:5A1FmxbYVRZKy4nc16MAue,https://api.spotify.com/v1/tracks/5A1FmxbYVRZKy4nc16MAue,https://api.spotify.com/v1/audio-analysis/5A1FmxbYVRZKy4nc16MAue,203347,4
147,0.823,0.743,0,-13.98,1,0.0316,0.00559,0.0306,0.0707,0.966,120.471,audio_features,2zMJN9JvDlvGP4jB03l1Bz,spotify:track:2zMJN9JvDlvGP4jB03l1Bz,https://api.spotify.com/v1/tracks/2zMJN9JvDlvGP4jB03l1Bz,https://api.spotify.com/v1/audio-analysis/2zMJN9JvDlvGP4jB03l1Bz,314760,4
148,0.619,0.72,0,-6.584,1,0.0275,0.0194,1.68e-06,0.218,0.852,120.874,audio_features,4Hn14NabX651eOOzsLL8Uc,spotify:track:4Hn14NabX651eOOzsLL8Uc,https://api.spotify.com/v1/tracks/4Hn14NabX651eOOzsLL8Uc,https://api.spotify.com/v1/audio-analysis/4Hn14NabX651eOOzsLL8Uc,189093,4
149,0.658,0.963,1,-3.283,0,0.0326,0.00283,2.38e-06,0.951,0.793,134.798,audio_features,3vSn1frPgFcRXrjWOfhMLl,spotify:track:3vSn1frPgFcRXrjWOfhMLl,https://api.spotify.com/v1/tracks/3vSn1frPgFcRXrjWOfhMLl,https://api.spotify.com/v1/audio-analysis/3vSn1frPgFcRXrjWOfhMLl,240867,4
150,0.726,0.422,9,-11.841,1,0.0559,0.0849,0.00164,0.103,0.804,75.728,audio_features,2V2iCy9CEi28giHgbncZ20,spotify:track:2V2iCy9CEi28giHgbncZ20,https://api.spotify.com/v1/tracks/2V2iCy9CEi28giHgbncZ20,https://api.spotify.com/v1/audio-analysis/2V2iCy9CEi28giHgbncZ20,225253,4
151,0.672,0.854,0,-6.741,0,0.0301,0.00716,1.62e-06,0.117,0.725,153.579,audio_features,4BNgHaHriMcnpeR7qdkojU,spotify:track:4BNgHaHriMcnpeR7qdkojU,https://api.spotify.com/v1/tracks/4BNgHaHriMcnpeR7qdkojU,https://api.spotify.com/v1/audio-analysis/4BNgHaHriMcnpeR7qdkojU,250000,4
152,0.587,0.583,5,-5.284,0,0.0313,0.248,0.0,0.124,0.15,139.92,audio_features,0gJvqi9QyASOCtJu99tytc,spotify:track:0gJvqi9QyASOCtJu99tytc,https://api.spotify.com/v1/tracks/0gJvqi9QyASOCtJu99tytc,https://api.spotify.com/v1/audio-analysis/0gJvqi9QyASOCtJu99tytc,219493,4
153,0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,audio_features,3MrRksHupTVEQ7YbA0FsZK,spotify:track:3MrRksHupTVEQ7YbA0FsZK,https://api.spotify.com/v1/tracks/3MrRksHupTVEQ7YbA0FsZK,https://api.spotify.com/v1/audio-analysis/3MrRksHupTVEQ7YbA0FsZK,310333,4
154,0.404,0.43,4,-12.327,1,0.224,0.538,0.0,0.0802,0.641,180.061,audio_features,6ek9SiEj5a65WIs2EV7qiM,spotify:track:6ek9SiEj5a65WIs2EV7qiM,https://api.spotify.com/v1/tracks/6ek9SiEj5a65WIs2EV7qiM,https://api.spotify.com/v1/audio-analysis/6ek9SiEj5a65WIs2EV7qiM,148053,4
155,0.671,0.657,10,-8.322,1,0.0434,0.0308,1.39e-05,0.129,0.59,128.375,audio_features,79yK5XpwcktKdSMvFFersd,spotify:track:79yK5XpwcktKdSMvFFersd,https://api.spotify.com/v1/tracks/79yK5XpwcktKdSMvFFersd,https://api.spotify.com/v1/audio-analysis/79yK5XpwcktKdSMvFFersd,199920,4
156,0.802,0.966,0,-3.933,1,0.0424,0.18,0.0,0.0611,0.684,130.099,audio_features,52Zr0sinhWTCRrQhRRY4EP,spotify:track:52Zr0sinhWTCRrQhRRY4EP,https://api.spotify.com/v1/tracks/52Zr0sinhWTCRrQhRRY4EP,https://api.spotify.com/v1/audio-analysis/52Zr0sinhWTCRrQhRRY4EP,215387,4
157,0.665,0.532,2,-10.793,1,0.0277,0.0889,0.0109,0.296,0.81,117.955,audio_features,6UXXeFqMBGiqjkzQzkMT3E,spotify:track:6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/tracks/6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/audio-analysis/6UXXeFqMBGiqjkzQzkMT3E,303333,4
158,0.601,0.504,5,-9.761,1,0.0284,0.31,0.0,0.137,0.564,78.986,audio_features,6vcdzohhBSbNdsZBh5IRpQ,spotify:track:6vcdzohhBSbNdsZBh5IRpQ,https://api.spotify.com/v1/tracks/6vcdzohhBSbNdsZBh5IRpQ,https://api.spotify.com/v1/audio-analysis/6vcdzohhBSbNdsZBh5IRpQ,242267,4
159,0.451,0.424,1,-13.208,1,0.0371,0.572,1.77e-06,0.0553,0.394,141.836,audio_features,1exLL81vN8mD55M9HMOt1t,spotify:track:1exLL81vN8mD55M9HMOt1t,https://api.spotify.com/v1/tracks/1exLL81vN8mD55M9HMOt1t,https://api.spotify.com/v1/audio-analysis/1exLL81vN8mD55M9HMOt1t,231587,4
160,0.729,0.844,5,-8.824,1,0.0344,0.149,2.87e-06,0.0604,0.777,131.459,audio_features,7HW5WIw7ZgZORCzUxv5gW5,spotify:track:7HW5WIw7ZgZORCzUxv5gW5,https://api.spotify.com/v1/tracks/7HW5WIw7ZgZORCzUxv5gW5,https://api.spotify.com/v1/audio-analysis/7HW5WIw7ZgZORCzUxv5gW5,275440,4
161,0.638,0.988,1,-5.042,1,0.0921,0.0302,1.16e-05,0.371,0.723,117.955,audio_features,3YVPpVJvJG2EauXurPA90F,spotify:track:3YVPpVJvJG2EauXurPA90F,https://api.spotify.com/v1/tracks/3YVPpVJvJG2EauXurPA90F,https://api.spotify.com/v1/audio-analysis/3YVPpVJvJG2EauXurPA90F,220880,4
162,0.609,0.584,9,-9.734,1,0.0353,0.725,0.0,0.0854,0.954,127.306,audio_features,52HAHV1j93s5B8GoTNI7DJ,spotify:track:52HAHV1j93s5B8GoTNI7DJ,https://api.spotify.com/v1/tracks/52HAHV1j93s5B8GoTNI7DJ,https://api.spotify.com/v1/audio-analysis/52HAHV1j93s5B8GoTNI7DJ,176933,4
163,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,audio_features,0nrRP2bk19rLc0orkWPQk2,spotify:track:0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/tracks/0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/audio-analysis/0nrRP2bk19rLc0orkWPQk2,247427,4
164,0.664,0.66,9,-10.39,1,0.0989,0.122,0.0,0.075,0.836,126.566,audio_features,3d8KtuxdO6kba5qzRcbqlk,spotify:track:3d8KtuxdO6kba5qzRcbqlk,https://api.spotify.com/v1/tracks/3d8KtuxdO6kba5qzRcbqlk,https://api.spotify.com/v1/audio-analysis/3d8KtuxdO6kba5qzRcbqlk,224570,4
